time,lat_0_lon_0,lat_0_lon_1,lat_0_lon_2,lat_0_lon_3,lat_0_lon_4,lat_1_lon_0,lat_1_lon_1,lat_1_lon_2,lat_1_lon_3,lat_1_lon_4,lat_2_lon_0,lat_2_lon_1,lat_2_lon_2,lat_2_lon_3,lat_2_lon_4,lat_3_lon_0,lat_3_lon_1,lat_3_lon_2,lat_3_lon_3,lat_3_lon_4,lat_4_lon_0,lat_4_lon_1,lat_4_lon_2,lat_4_lon_3,lat_4_lon_4
1085253,,,0.21753650847532224,0.21413190783101577,0.23856492421956865,,,,0.21120795668943493,0.26199658747744303,,,,0.19362419571472222,0.2593129610872249,,,,,,,,,,
1085254,,,0.21697575072214237,0.21329077120124595,0.23039388267323302,,,,0.19815031186538867,0.24990024165884805,,,,0.17888427763113612,0.250180620535438,,,,,,,,,,
1085255,,,0.22326424838280268,0.22446587213961688,0.2403273057295625,,,,0.21008644118307496,0.25010051228498376,,,,0.17956519775999746,0.24789753539749126,,,,,,,,,,
1085256,,,0.2301535579218701,0.25114191954088927,0.26504070099470534,,,,0.22086100086917448,0.26139577559903615,,,,0.189138133689283,0.250140566410211,,,,,,,,,,
1085257,,,0.2364420555825304,0.2972442176773227,0.32287885782268955,,,,0.2386450324700229,0.2884323101273527,,,,0.2056804874080902,0.2637589689874371,,,,,,,,,,
1085258,,,0.23828454534297872,0.33617682739809873,0.3898894093276879,,,,0.2595132317133606,0.3344545000133319,,,,0.21385152895442583,0.28246424546850957,,,,,,,,,,
1085259,,,0.23688265096002903,0.34699144120942527,0.4204907610012196,,,,0.2691262217678734,0.37583041137296314,,,,0.21981959361326897,0.2989264909368623,,,,,,,,,,
1085260,,,0.23832459946820572,0.3381795336594555,0.41264015245670105,,,,0.2683651933885578,0.38676518755997125,,,,0.22294381538098573,0.3169508472890734,,,,,,,,,,
1085261,,,0.24192947073864812,0.32592297133995185,0.3932940099719944,,,,0.2651208092451598,0.37767290113341145,,,,0.22678901140279062,0.3254423218372262,,,,,,,,,,
1085262,,,0.24541417963340884,0.3157492235322594,0.3741080839881963,,,,0.2637589689874371,0.366057204817542,,,,0.2329974008129967,0.32672405384449466,,,,,,,,,,
1085263,,,0.24717656114340292,0.31018170012568747,0.35924800352892894,,,,0.2669632990056079,0.35828670452347766,,,,0.24084800935751538,0.32896708485721415,,,,,,,,,,
1085264,,,0.24685612814158575,0.30669699123092675,0.34939468872305346,,,,0.26788454388583216,0.3564842688882566,,,,0.2463754786388601,0.3332929303817449,,,,,,,,,,
1085265,,,0.2502206746606652,0.3051749344722956,0.34470835607147854,,,,0.27168968578241004,0.3618114675434656,,,,0.2570699300745054,0.34590997982829275,,,,,,,,,,
1085266,,,0.2590726363358622,0.30789861498774074,0.3452290596994314,,,,0.2900745292616653,0.38087723115158223,,,,0.2900745292616653,0.3828398832877119,,,,,,,,,,
1085267,,,0.2871505781200845,0.3240404274542765,0.3567245936396194,,,,0.3142672208988553,0.40703257492490197,,,,0.3347749330151488,0.4331478645729946,,,,,,,,,,
1085268,,,0.33020876273925537,0.35704502664143645,0.3885275690699652,,,,0.3514374491096375,0.4390758751066106,,,,0.3846423189229331,0.4803316240905606,,,,,,,,,,
1085269,,,0.37398792161251493,0.39645828586493814,0.4350304084586699,,,,0.3949762832315341,0.480451786466242,,,,0.4289421814241453,0.5192642338113366,,,,,,,,,,
1085270,,,0.4026666752751442,0.4246563900248418,0.4685957653990098,,,,0.42561768903029307,0.5196247209383809,,,,0.4424804757509172,0.543537033698981,,,,,,,,,,
1085271,,,0.4061113300446779,0.4341892718289001,0.479850974587835,,,,0.43370862232617446,0.5403727578060372,,,,0.4222130883859865,0.5484636911019186,,,,,,,,,,
1085272,,,0.3915316284620004,0.42742012466551416,0.4764864280687555,,,,0.42157222238235226,0.5409335155592171,,,,0.3981405591244779,0.542655842943984,,,,,,,,,,
1085273,,,0.36930158896094,0.41083771682147985,0.46378927037175344,,,,0.3976198554965251,0.5236301334610944,,,,0.3763911691261431,0.5267944093540382,,,,,,,,,,
1085274,,,0.34691133295897103,0.3903700588304134,0.44700659190158354,,,,0.37158467409888674,0.4970742484355034,,,,0.35740551376848073,0.5019608517132139,,,,,,,,,,
1085275,,,0.32632351259222325,0.36757926157617316,0.4259381220321101,,,,0.34759225308783237,0.4691565231521897,,,,0.34026234817126655,0.47452377593262585,,,,,,,,,,
1085276,,,0.3084593727409206,0.3467911705832898,0.40390835315718543,,,,0.32676410796972166,0.44272080050228,,,,0.3238401568281408,0.4490894064133947,,,,,,,,,,
1085277,,,0.2919971272725679,0.3298482756122112,0.38572378030406573,,,,0.30833921036523937,0.4190488124930427,,,,0.30809888561387644,0.4267392045366528,,,,,,,,,,
1085278,,,0.27621580193307627,0.3156691152818052,0.37326694735842647,,,,0.29075544939052667,0.3978201261226607,,,,0.28747101112190143,0.40378819078150396,,,,,,,,,,
1085279,,,0.26832513926333057,0.30713758660842516,0.36693839557253904,,,,0.28282473259555374,0.38512296842565863,,,,0.2795402943269285,0.3901297340790507,,,,,,,,,,
1085280,,,0.2595132317133606,0.2996875193161779,0.3585270292748405,,,,0.2738125544194481,0.3737876509863792,,,,0.2738125544194481,0.37927506614249684,,,,,,,,,,
1085281,,,0.25919279871154366,0.3003283853198122,0.34915436397169075,,,,0.2673638402578793,0.36089022266324144,,,,0.2639592396135728,0.3699024008393471,,,,,,,,,,
1085282,,,0.26239712872971444,0.315348682279988,0.35223853161418006,,,,0.26788454388583216,0.3493145804725992,,,,0.2551873861888301,0.35724529726757215,,,,,,,,,,
1085283,,,0.2625172911053959,0.3348950953908303,0.37042310446729987,,,,0.2781383999439788,0.35075652898077614,,,,0.2521432726715678,0.3462304128301097,,,,,,,,,,
1085284,,,0.26083501784585605,0.34250537918398605,0.38352080341657324,,,,0.29355923815642604,0.3695018595870757,,,,0.2607148554701748,0.34935463459782645,,,,,,,,,,
1085285,,,0.2693665465192361,0.34006207754513085,0.3811976641533994,,,,0.2976848130548211,0.38496275192475016,,,,0.27513434055194375,0.3713042952222968,,,,,,,,,,
1085286,,,0.28955382563371246,0.34130375542717206,0.37623095262523454,,,,0.30040849357026644,0.3904902212060949,,,,0.29051512463916374,0.3951364997324427,,,,,,,,,,
1085287,,,0.3355359613944644,0.35944827415506464,0.380196311022721,,,,0.312064244011363,0.3958174198613039,,,,0.3057356922254755,0.4082742528069432,,,,,,,,,,
1085288,,,0.41948940787054123,0.41484312934419343,0.4072728996762648,,,,0.34186451318035194,0.41239982770533823,,,,0.32452107695700216,0.4180474593623643,,,,,,,,,,
1085289,,,0.5353659921526452,0.5175419064265698,0.4726412320469505,,,,0.40254651289946275,0.4513724915513414,,,,0.3556831863837139,0.436232032215484,,,,,,,,,,
1085290,,,0.6546471770790557,0.6455949447777231,0.5895992777101872,,,,0.5103722180109125,0.5397719459276302,,,,0.42513703952756743,0.48682039237735664,,,,,,,,,,
1085291,,,0.7353161852865073,0.7462910155987426,0.7104025193952289,,,,0.617877490120545,0.6540063110754216,,,,0.534404693147194,0.583951646053161,,,,,,,,,,
1085292,,,0.772967063000015,0.8066525823160363,0.7983613783940192,,,,0.6801616548487414,0.7497757244935034,,,,0.6389059058647913,0.6921378382916549,,,,,,,,,,
1085293,,,0.7972398628876594,0.8572809966031361,0.8690168552946869,,,,0.7069178105004681,0.8155445981164604,,,,0.6842071214966821,0.7655169957077678,,,,,,,,,,
1085294,,,0.8006444635319659,0.8999786940952628,0.9319819401517444,,,,0.7186136150667917,0.8638498731403863,,,,0.6512025223095221,0.7925935843613117,,,,,,,,,,
1085295,,,0.7792155065354482,0.9198455402079222,0.9806477023027145,,,,0.725783303482449,0.9115543362859051,,,,0.6005340538971953,0.7982812701435649,,,,,,,,,,
1085296,,,0.7479732888582823,0.9127960141679463,0.9969897853953859,,,,0.7225789734642781,0.9481638067435072,,,,0.5687711325920766,0.8075337730710332,,,,,,,,,,
1085297,,,0.7128458210340841,0.8832360697503201,0.9801670527999888,,,,0.6947814105566459,0.9506471625075896,,,,0.5436571960746623,0.8080544766989861,,,,,,,,,,
1085298,,,0.6883727505203041,0.8531954758299681,0.9493654305003213,,,,0.6568902080917753,0.9293784220119805,,,,0.5197048291888351,0.7960782932560725,,,,,,,,,,
1085299,,,0.67976111359647,0.8374942587409309,0.919525107206105,,,,0.6211619283891702,0.8963337686995935,,,,0.496673707183232,0.7730071171252422,,,,,,,,,,
1085300,,,0.682725118863278,0.8455851920368124,0.9095516300245483,,,,0.5975299945051601,0.8690168552946869,,,,0.4752046960614872,0.7462109073482883,,,,,,,,,,
1085301,,,0.6789600310919273,0.8518336355722456,0.9143180709265775,,,,0.5864350018172434,0.8532755840804225,,,,0.4558184994515534,0.72045610482724,,,,,,,,,,
1085302,,,0.6598542133585834,0.8204712555193981,0.8908062994182487,,,,0.5704934599768434,0.8290428383180053,,,,0.4374336559722981,0.6942607069286931,,,,,,,,,,
1085303,,,0.6390260682404728,0.7774531250254543,0.848749467929756,,,,0.5516279669948624,0.799202515023789,,,,0.4234547662680277,0.6719906133024056,,,,,,,,,,
1085304,,,0.6174368947430465,0.7321919635187908,0.797119700511978,,,,0.5295581439947106,0.7609908795571014,,,,0.4101567966926186,0.6504014398049793,,,,,,,,,,
1085305,,,0.5959278294960746,0.6913768099123393,0.7470520439780581,,,,0.5082493493738742,0.7235803265949565,,,,0.4005838607633331,0.6300939983148215,,,,,,,,,,
1085306,,,0.5797059087790846,0.6563695044638226,0.7022715319741203,,,,0.494030134918241,0.6895743742771182,,,,0.3941752007269914,0.6112285053328406,,,,,,,,,,
1085307,,,0.5628431220584604,0.6294931864364145,0.6639397341317513,,,,0.47961064983647217,0.6607754582388076,,,,0.3811976641533994,0.5928837159788123,,,,,,,,,,
1085308,,,0.547983041599193,0.610467476953525,0.6346201144654878,,,,0.4695971185296882,0.6363424418502547,,,,0.3755900866216003,0.5770222823888665,,,,,,,,,,
1085309,,,0.5369281030365035,0.5972496156285702,0.615794675608734,,,,0.4661124096349274,0.6184783019989522,,,,0.3670185038229933,0.5613611194250564,,,,,,,,,,
1085310,,,0.531480742005613,0.5908009014670013,0.6086249871930767,,,,0.46727397926651426,0.611068288831932,,,,0.3698623467141199,0.5524691036246322,,,,,,,,,,
1085311,,,0.5361270205319608,0.5959278294960746,0.6105876393292063,,,,0.47091890466218367,0.6113086135832948,,,,0.3735072721097893,0.5502661267371398,,,,,,,,,,
1085312,,,0.5483034746010101,0.6105475852039792,0.6188387891259963,,,,0.4796907580869264,0.6151938637303269,,,,0.37763284700818434,0.5519483999966794,,,,,,,,,,
1085313,,,0.5682904830893509,0.6278509673021019,0.6276106425507391,,,,0.5011597692086712,0.6239256630298425,,,,0.39225260271608886,0.5612009029241478,,,,,,,,,,
1085314,,,0.6063819561803571,0.652043658939292,0.6395868259936527,,,,0.5419348686898955,0.6398271507450155,,,,0.43891565860570214,0.5902801978390485,,,,,,,,,,
1085315,,,0.6290926451841431,0.6586125354765422,0.6388257976143371,,,,0.5678098335866253,0.6437124008920477,,,,0.49310889003801694,0.6175971112439551,,,,,,,,,,
1085316,,,0.6317762715743612,0.6500810068031623,0.6288523204327803,,,,0.5719354084850202,0.6359018464727562,,,,0.5294780357442562,0.6266493435452878,,,,,,,,,,
1085317,,,0.6229643640243914,0.636142171224119,0.6173567864925923,,,,0.5660875062018584,0.6256479904146094,,,,0.5416544898133056,0.6239256630298425,,,,,,,,,,
1085318,,,0.5997730255178797,0.6161151086105511,0.6056209278010415,,,,0.5470217425937418,0.6114688300842034,,,,0.5209064529456492,0.6097865568246637,,,,,,,,,,
1085319,,,0.5658471814504956,0.5883175457029188,0.5885578704542817,,,,0.5165405532958914,0.5912414968444998,,,,0.47772810595079673,0.5849129450586122,,,,,,,,,,
1085320,,,0.5264339222269939,0.555953812519393,0.5654866943234513,,,,0.4812528689707847,0.5664880474541298,,,,0.4363521945911655,0.5569551656500714,,,,,,,,,,
1085321,,,0.48766152900712645,0.5211067235717849,0.5372084819130934,,,,0.44640578002317655,0.5389308092978603,,,,0.4019857551462829,0.5284366284883507,,,,,,,,,,
1085322,,,0.4533751978126982,0.487541366631445,0.5088101071270542,,,,0.41528372472169195,0.511734058268635,,,,0.3735473262350164,0.49999819957708425,,,,,,,,,,
1085323,,,0.4232144415166649,0.4571803397092761,0.48157330197260184,,,,0.3883272984438295,0.48645990525031235,,,,0.34975517585009763,0.472801448547859,,,,,,,,,,
1085324,,,0.3962179611135753,0.4301838593061865,0.45653947370564185,,,,0.36497574343640937,0.4638693786222078,,,,0.3288469224815329,0.44824826978362475,,,,,,,,,,
1085325,,,0.37278629785570083,0.4062314924203593,0.4337887305766287,,,,0.3441876524435259,0.44380226188341265,,,,0.31050213312750463,0.42721985403937845,,,,,,,,,,
1085326,,,0.3472718200860152,0.38316031628952907,0.41147858282511407,,,,0.31967452780451877,0.4212517893805352,,,,0.28646965799122315,0.404669381536501,,,,,,,,,,
1085327,,,0.3354959072692374,0.36894110183389583,0.3958174198613039,,,,0.30473433909479697,0.4053102475401351,,,,0.2732517966662682,0.3887278396961009,,,,,,,,,,
1085328,,,0.33016870861402836,0.3587272999009762,0.38067696052544664,,,,0.2915965860202965,0.3897291928267793,,,,0.26083501784585605,0.3745887334909219,,,,,,,,,,
1085329,,,0.3310498993690254,0.35155761148531894,0.3674590992004918,,,,0.2795402943269285,0.3745086252404677,,,,0.24953975453180388,0.35964854478120034,,,,,,,,,,
1085330,,,0.3334932010078806,0.34739198246169667,0.3559635652603038,,,,0.2702477372742331,0.3591278411532475,,,,0.24024719747910828,0.3452290596994314,,,,,,,,,,
1085331,,,0.33561606964491886,0.3458699257030655,0.3470715494598797,,,,0.2730915801653597,0.3456296009517028,,,,0.23063420742459573,0.3319310901240222,,,,,,,,,,
1085332,,,0.33581634027105456,0.34482851844716,0.3399419151694494,,,,0.27917980719988433,0.33457466238901334,,,,0.24377196049909622,0.32263853307132684,,,,,,,,,,
1085333,,,0.3353356907683289,0.34190456730557917,0.3338536881349248,,,,0.2786991576971587,0.3296880591113027,,,,0.2447332595045475,0.3199549066811087,,,,,,,,,,
1085334,,,0.3328923891294735,0.33902067028922533,0.3282861647283528,,,,0.2786991576971587,0.32508183471018204,,,,0.24477331362977472,0.31458765390067245,,,,,,,,,,
1085335,,,0.3308896828681167,0.335055311891739,0.3225984789460996,,,,0.2778980751926161,0.32187750469201126,,,,0.24176925423773943,0.31038197075182317,,,,,,,,,,
1085336,,,0.32996843798789266,0.3318910359987952,0.3175116050422533,,,,0.2762558560583035,0.31947425717838307,,,,0.23960633147547417,0.3045741225938885,,,,,,,,,,
1085337,,,0.33321282213129066,0.33321282213129066,0.3173513885413448,,,,0.27537466530330645,0.3173513885413448,,,,0.24092811760796962,0.2995273028152694,,,,,,,,,,
1085338,,,0.3751494912441019,0.3529194517430415,0.3258428630894976,,,,0.2845871141055478,0.31362635489522117,,,,0.2577107960781395,0.30020822294413074,,,,,,,,,,
1085339,,,0.4525741153081554,0.3927332522188145,0.34414759831829866,,,,0.2994872486900422,0.3129053806411328,,,,0.2716496316571828,0.3028918493343489,,,,,,,,,,
1085340,,,0.5672490758334454,0.4673941416421957,0.3780333882604556,,,,0.3250417805849548,0.3150683034033981,,,,0.27721715506375477,0.29916681568822523,,,,,,,,,,
1085341,,,0.6975451451973183,0.583070455298164,0.4414390684950117,,,,0.39505639148198834,0.3345346082637861,,,,0.29155653189506925,0.2954417820421016,,,,,,,,,,
1085342,,,0.8088155050783017,0.7136068494133997,0.5392912964249046,,,,0.48850266563689626,0.3864447545581542,,,,0.3039332565902544,0.3007689806973106,,,,,,,,,,
1085343,,,0.8762265978355712,0.8381351247445651,0.6630985975019814,,,,0.5683705913398052,0.466312680261063,,,,0.32788562347608163,0.3298482756122112,,,,,,,,,,
1085344,,,0.9362276774258207,0.9677102198543495,0.8131814047280594,,,,0.6425107771352336,0.5734174111184243,,,,0.36273271242368976,0.3854434014274758,,,,,,,,,,
1085345,,,1.0304750340852715,1.1166715115740677,0.9958282157637989,,,,0.7221383780867797,0.6898948072789354,,,,0.39790023437311506,0.4526141694333826,,,,,,,,,,
1085346,,,1.1796766505563525,1.276327254729431,1.1808782743131665,,,,0.8100171288351157,0.8149037321128263,,,,0.4345497589559443,0.5260734350999497,,,,,,,,,,
1085347,,,1.3374097957008133,1.4050211590842188,1.3129767793122604,,,,0.8984165832114045,0.9484842397453244,,,,0.47900983795806507,0.6091056366958023,,,,,,,,,,
1085348,,,1.4831667574023606,1.5107640496838572,1.3940463287719835,,,,0.9729172561338773,1.0647213111544724,,,,0.5293178192433478,0.7016707200957133,,,,,,,,,,
1085349,,,1.6124214195103281,1.625358901958693,1.4713107363351285,,,,1.040408457141601,1.1578471523075633,,,,0.5750596302527369,0.7896696332197307,,,,,,,,,,
1085350,,,1.717683660607241,1.7879786503808646,1.620031703303484,,,,1.1629740803366369,1.2714005973264935,,,,0.6114688300842034,0.8473075194215792,,,,,,,,,,
1085351,,,1.7585388683389196,1.8693686328424044,1.7490059865348613,,,,1.282455535889183,1.4431126321752248,,,,0.6957827636873243,0.9648263228379957,,,,,,,,,,
1085352,,,1.8249486079655108,1.9666601030191173,1.8547088230092728,,,,1.3643662219786759,1.5855451014829198,,,,0.792713746736993,1.1308506719044737,,,,,,,,,,
1085353,,,1.8071245222394354,2.0790920325316877,2.0407602346893188,,,,1.5222195294988181,1.759540221469598,,,,0.8803922268591934,1.2724820587076262,,,,,,,,,,
1085354,,,1.6636506456758349,2.0625897329381075,2.1622043423779944,,,,1.6299651263598136,1.9910530652824432,,,,1.0122904612321517,1.4507629700936078,,,,,,,,,,
1085355,,,1.47058976208104,1.9266460319172087,2.138532354368757,,,,1.5992436123106004,2.102403533413881,,,,1.1012106192363933,1.65099354210406,,,,,,,,,,
1085356,,,1.2973957245989047,1.7331846070701427,2.0276224816148183,,,,1.4802428062607798,2.078651437154189,,,,1.1091413360313662,1.742957813625564,,,,,,,,,,
1085357,,,1.1542823351623483,1.5341556588165046,1.8617984031744759,,,,1.3227499858676817,1.9655385875127576,,,,1.0739337599567138,1.7091921860590884,,,,,,,,,,
1085358,,,1.0414498643975065,1.3551537731764345,1.67546661261784,,,,1.1356972210569571,1.8007158622030937,,,,0.975520774273641,1.5971207436735622,,,,,,,,,,
1085359,,,0.9633042660793646,1.2103581104803385,1.4923391520793747,,,,0.972556769006833,1.613903422143732,,,,0.8521941226992897,1.4486401014565695,,,,,,,,,,
1085360,,,0.9117546069120408,1.100249320230942,1.3375299580764948,,,,0.8566000764742747,1.4518043773495133,,,,0.7525795132594029,1.317262570711564,,,,,,,,,,
1085361,,,0.8752652988301199,1.018578958892812,1.2095169738505687,,,,0.7727267382486522,1.3196257640999651,,,,0.6870509643878087,1.2265800311973285,,,,,,,,,,
1085362,,,0.8487895220549833,0.9608609644405093,1.1168717822002034,,,,0.7535808663900813,1.2235359176800662,,,,0.6512826305599764,1.1586081806868789,,,,,,,,,,
1085363,,,0.8201508225175811,0.9180431045727011,1.0476983079329398,,,,0.7730471712504693,1.1670596011098047,,,,0.678319165088293,1.1280068290133471,,,,,,,,,,
1085364,,,0.7933546127406272,0.8807527139862377,0.9857345762065607,,,,0.7906709863504091,1.1214780066013241,,,,0.7513778895025889,1.1268452593817602,,,,,,,,,,
1085365,,,0.757906711914612,0.8394168567518334,0.9256133342406297,,,,0.7740084702559206,1.0635597415228857,,,,0.7915922312306333,1.1050558152581984,,,,,,,,,,
1085366,,,0.7134466329124912,0.7883879012124624,0.8648111721458376,,,,0.7266244401122189,0.9949470250088019,,,,0.7561843845298452,1.047177604304987,,,,,,,,,,
1085367,,,0.6650612496381111,0.7336339120269677,0.8029676027951398,,,,0.672110775678087,0.9216479758431433,,,,0.683606309618275,0.9704739544950218,,,,,,,,,,
1085368,,,0.6165957581132767,0.6815234951064639,0.745249608342837,,,,0.619039059752132,0.8519537979479269,,,,0.6133914280951058,0.8948918201914166,,,,,,,,,,
1085369,,,0.5716950837336574,0.634660168590715,0.6949816811827816,,,,0.5690114573434394,0.7892290378422322,,,,0.5521486706228151,0.8241161809150676,,,,,,,,,,
1085370,,,0.5312804713794774,0.5923229582256324,0.6521638213149733,,,,0.5239906205881386,0.733433641400832,,,,0.5012799315843526,0.7593086062975617,,,,,,,,,,
1085371,,,0.49515165042460085,0.5539911603832633,0.6171965699916837,,,,0.4848977943664541,0.6860496112571303,,,,0.460705102729264,0.7024317484750289,,,,,,,,,,
